/home/yuvrajsingh/anaconda3/envs/unsloth_env/lib/python3.11/site-packages/torch/utils/_device.py:106: UserWarning: Using a target size (torch.Size([16])) that is different to the input size (torch.Size([16, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return func(*args, **kwargs)
Epoch:  0 | Step:  500 | Train Loss:  0.5709878206253052
Epoch:  6 | Step:  89 | Val Loss:  0.01210140809416771
Epoch:  6 | Step:  90 | Val Loss:  0.019387975335121155
Epoch:  6 | Step:  91 | Val Loss:  0.07697939872741699
Epoch:  6 | Step:  92 | Val Loss:  0.16480126976966858
Epoch:  6 | Step:  93 | Val Loss:  0.3040154278278351
Epoch:  6 | Step:  94 | Val Loss:  0.4626370072364807
Epoch:  6 | Step:  95 | Val Loss:  0.5497596263885498
Epoch:  6 | Step:  96 | Val Loss:  0.6899273991584778
Epoch:  6 | Step:  97 | Val Loss:  0.8638454079627991
Epoch:  6 | Step:  98 | Val Loss:  0.8657855987548828
Epoch:  6 | Step:  99 | Val Loss:  0.9071609973907471
Epoch:  6 | Step:  100 | Val Loss:  0.8405442237854004
Epoch:  6 | Step:  101 | Val Loss:  0.8823829889297485
Epoch:  6 | Step:  102 | Val Loss:  0.7543871402740479
Epoch:  6 | Step:  103 | Val Loss:  0.6279674768447876
Epoch:  6 | Step:  104 | Val Loss:  0.4480053186416626
Epoch:  6 | Step:  105 | Val Loss:  0.32214945554733276
Epoch:  6 | Step:  106 | Val Loss:  0.19443807005882263
Epoch:  6 | Step:  107 | Val Loss:  0.08842296153306961
Epoch:  6 | Step:  108 | Val Loss:  0.04613322764635086
Epoch:  6 | Step:  109 | Val Loss:  0.010317856445908546
Epoch:  6 | Step:  110 | Val Loss:  0.026916438713669777
Epoch:  6 | Step:  111 | Val Loss:  0.10008537769317627
Epoch:  6 | Step:  112 | Val Loss:  0.2165573537349701
Epoch:  6 | Step:  113 | Val Loss:  0.3132254183292389
Epoch:  6 | Step:  114 | Val Loss:  0.47892969846725464
Epoch:  6 | Step:  115 | Val Loss:  0.6059232354164124
Epoch:  6 | Step:  116 | Val Loss:  0.7630904912948608
Epoch:  6 | Step:  117 | Val Loss:  0.8024893403053284
Epoch:  6 | Step:  118 | Val Loss:  0.8034583330154419
Epoch:  6 | Step:  119 | Val Loss:  0.8006083965301514
Epoch:  6 | Step:  120 | Val Loss:  0.882556140422821
Epoch:  6 | Step:  121 | Val Loss:  0.8227968215942383
Epoch:  6 | Step:  122 | Val Loss:  0.6146267652511597
Epoch:  6 | Step:  123 | Val Loss:  0.46771401166915894
Epoch:  6 | Step:  124 | Val Loss:  0.4605692923069
Epoch:  6 | Step:  125 | Val Loss:  0.28978273272514343
Epoch:  6 | Train Loss:  tensor(0.5146, device='cuda:0') | Val Loss:  tensor(0.4639, device='cuda:0')
Epoch:  7 | Step:  500 | Train Loss:  0.5809488296508789
Epoch:  7 | Step:  1 | Val Loss:  1.0056790113449097
Epoch:  7 | Step:  2 | Val Loss:  0.9539161324501038
Epoch:  7 | Step:  3 | Val Loss:  0.9025618433952332
Epoch:  7 | Step:  4 | Val Loss:  0.716162919998169
Epoch:  7 | Step:  5 | Val Loss:  0.597959041595459
Epoch:  7 | Step:  6 | Val Loss:  0.4588657021522522
Epoch:  7 | Step:  7 | Val Loss:  0.2736051678657532
Epoch:  7 | Step:  8 | Val Loss:  0.16387741267681122
Epoch:  7 | Step:  9 | Val Loss:  0.07931040227413177
Epoch:  7 | Step:  10 | Val Loss:  0.032927922904491425
Epoch:  7 | Step:  11 | Val Loss:  0.01028154045343399
Epoch:  7 | Step:  12 | Val Loss:  0.03435417264699936
Epoch:  7 | Step:  13 | Val Loss:  0.12034425139427185
Epoch:  7 | Step:  14 | Val Loss:  0.21685123443603516
Epoch:  7 | Step:  15 | Val Loss:  0.3379344642162323
Epoch:  7 | Step:  16 | Val Loss:  0.4385196566581726
Epoch:  7 | Step:  17 | Val Loss:  0.6216182708740234
Epoch:  7 | Step:  18 | Val Loss:  0.657222330570221
Epoch:  7 | Step:  19 | Val Loss:  0.7673266530036926
Epoch:  7 | Step:  20 | Val Loss:  0.7486070990562439
Epoch:  7 | Step:  21 | Val Loss:  0.7506518363952637
Epoch:  7 | Step:  22 | Val Loss:  0.6850782632827759
Epoch:  7 | Step:  23 | Val Loss:  0.5332441926002502
Epoch:  7 | Step:  24 | Val Loss:  0.5288161039352417
Epoch:  7 | Step:  25 | Val Loss:  0.3785426616668701
Epoch:  7 | Step:  26 | Val Loss:  0.22112789750099182
Epoch:  7 | Step:  27 | Val Loss:  0.10273531824350357
Epoch:  7 | Step:  28 | Val Loss:  0.08770476281642914
Epoch:  7 | Step:  29 | Val Loss:  0.020320992916822433
Epoch:  7 | Step:  30 | Val Loss:  0.020401397719979286
Epoch:  7 | Step:  31 | Val Loss:  0.06375665217638016
Epoch:  7 | Step:  32 | Val Loss:  0.12669336795806885
Epoch:  7 | Step:  33 | Val Loss:  0.2722131609916687
Epoch:  7 | Step:  34 | Val Loss:  0.4545149505138397
Epoch:  7 | Step:  35 | Val Loss:  0.5567101240158081
Epoch:  7 | Step:  36 | Val Loss:  0.7148464918136597
Epoch:  7 | Step:  37 | Val Loss:  0.8769869804382324
Epoch:  7 | Step:  38 | Val Loss:  0.9835090041160583
Epoch:  7 | Step:  39 | Val Loss:  1.0471172332763672
Epoch:  7 | Step:  40 | Val Loss:  1.0795327425003052
Epoch:  7 | Step:  41 | Val Loss:  1.0341198444366455
Epoch:  7 | Step:  42 | Val Loss:  0.8915621042251587
Epoch:  7 | Step:  43 | Val Loss:  0.8722214698791504
Epoch:  7 | Step:  44 | Val Loss:  0.7562685012817383
Epoch:  7 | Step:  45 | Val Loss:  0.5373265147209167
Epoch:  7 | Step:  46 | Val Loss:  0.42563408613204956
Epoch:  7 | Step:  47 | Val Loss:  0.26405853033065796
Epoch:  7 | Step:  48 | Val Loss:  0.1258273720741272
Epoch:  7 | Step:  49 | Val Loss:  0.04407505691051483
Epoch:  7 | Step:  50 | Val Loss:  0.009215009398758411
Epoch:  7 | Step:  51 | Val Loss:  0.012352501973509789
Epoch:  7 | Step:  52 | Val Loss:  0.06729670614004135
Epoch:  7 | Step:  53 | Val Loss:  0.1757505238056183
Epoch:  7 | Step:  54 | Val Loss:  0.28203094005584717
Epoch:  7 | Step:  55 | Val Loss:  0.3929479122161865
Epoch:  7 | Step:  56 | Val Loss:  0.503589391708374
Epoch:  7 | Step:  57 | Val Loss:  0.6549174189567566
Epoch:  7 | Step:  58 | Val Loss:  0.730624258518219
Epoch:  7 | Step:  59 | Val Loss:  0.734760046005249
Epoch:  7 | Step:  60 | Val Loss:  0.7832499146461487
Epoch:  7 | Step:  61 | Val Loss:  0.7547256350517273
Epoch:  7 | Step:  62 | Val Loss:  0.6109645366668701
Epoch:  7 | Step:  63 | Val Loss:  0.5786343812942505
Epoch:  7 | Step:  64 | Val Loss:  0.4123946726322174
Epoch:  7 | Step:  65 | Val Loss:  0.2766403257846832
Epoch:  7 | Step:  66 | Val Loss:  0.17567116022109985
Epoch:  7 | Step:  67 | Val Loss:  0.07980752736330032
Epoch:  7 | Step:  68 | Val Loss:  0.03427184373140335
Epoch:  7 | Step:  69 | Val Loss:  0.01380293071269989
Epoch:  7 | Step:  70 | Val Loss:  0.038409411907196045
Epoch:  7 | Step:  71 | Val Loss:  0.0754123106598854
Epoch:  7 | Step:  72 | Val Loss:  0.2051168531179428
Epoch:  7 | Step:  73 | Val Loss:  0.323771208524704
Epoch:  7 | Step:  74 | Val Loss:  0.4962009787559509
Epoch:  7 | Step:  75 | Val Loss:  0.6118780374526978
Epoch:  7 | Step:  76 | Val Loss:  0.7749123573303223
Epoch:  7 | Step:  77 | Val Loss:  0.9737240672111511
Epoch:  7 | Step:  78 | Val Loss:  1.0637038946151733
Epoch:  7 | Step:  79 | Val Loss:  1.018510341644287
Epoch:  7 | Step:  80 | Val Loss:  1.1161525249481201
Epoch:  7 | Step:  81 | Val Loss:  0.9610084295272827
Epoch:  7 | Step:  82 | Val Loss:  0.8889857530593872
Epoch:  7 | Step:  83 | Val Loss:  0.7784203290939331
Epoch:  7 | Step:  84 | Val Loss:  0.6304954290390015
Epoch:  7 | Step:  85 | Val Loss:  0.4668976664543152
Epoch:  7 | Step:  86 | Val Loss:  0.2850366234779358
Epoch:  7 | Step:  87 | Val Loss:  0.21836115419864655
Epoch:  7 | Step:  88 | Val Loss:  0.054789893329143524
Epoch:  7 | Step:  89 | Val Loss:  0.025006020441651344
Epoch:  7 | Step:  90 | Val Loss:  0.009715382941067219
Epoch:  7 | Step:  91 | Val Loss:  0.04191818833351135
Epoch:  7 | Step:  92 | Val Loss:  0.10834817588329315
Epoch:  7 | Step:  93 | Val Loss:  0.22046466171741486
Epoch:  7 | Step:  94 | Val Loss:  0.3579496741294861
Epoch:  7 | Step:  95 | Val Loss:  0.43522801995277405
Epoch:  7 | Step:  96 | Val Loss:  0.5601106882095337
Epoch:  7 | Step:  97 | Val Loss:  0.7183660268783569
Epoch:  7 | Step:  98 | Val Loss:  0.7196430563926697
Epoch:  7 | Step:  99 | Val Loss:  0.7571898698806763
Epoch:  7 | Step:  100 | Val Loss:  0.6964722871780396
Epoch:  7 | Step:  101 | Val Loss:  0.7343372702598572
Epoch:  7 | Step:  102 | Val Loss:  0.6179050207138062
Epoch:  7 | Step:  103 | Val Loss:  0.5048069953918457
Epoch:  7 | Step:  104 | Val Loss:  0.3458169400691986
Epoch:  7 | Step:  105 | Val Loss:  0.23728947341442108
Epoch:  7 | Step:  106 | Val Loss:  0.1300726979970932
Epoch:  7 | Step:  107 | Val Loss:  0.050800204277038574
Epoch:  7 | Step:  108 | Val Loss:  0.021124746650457382
Epoch:  7 | Step:  109 | Val Loss:  0.012244340032339096
Epoch:  7 | Step:  110 | Val Loss:  0.059322603046894073
Epoch:  7 | Step:  111 | Val Loss:  0.15342676639556885
Epoch:  7 | Step:  112 | Val Loss:  0.2979409098625183
Epoch:  7 | Step:  113 | Val Loss:  0.41128501296043396
Epoch:  7 | Step:  114 | Val Loss:  0.5986713171005249
Epoch:  7 | Step:  115 | Val Loss:  0.7397454380989075
Epoch:  7 | Step:  116 | Val Loss:  0.9127289056777954
Epoch:  7 | Step:  117 | Val Loss:  0.9560152888298035
Epoch:  7 | Step:  118 | Val Loss:  0.9569459557533264
Epoch:  7 | Step:  119 | Val Loss:  0.95414137840271
Epoch:  7 | Step:  120 | Val Loss:  1.0429809093475342
Epoch:  7 | Step:  121 | Val Loss:  0.9781297445297241
Epoch:  7 | Step:  122 | Val Loss:  0.7491209506988525
Epoch:  7 | Step:  123 | Val Loss:  0.5857112407684326
Epoch:  7 | Step:  124 | Val Loss:  0.5781971216201782
Epoch:  7 | Step:  125 | Val Loss:  0.3828129172325134
Epoch:  7 | Train Loss:  tensor(0.5147, device='cuda:0') | Val Loss:  tensor(0.4762, device='cuda:0')
Epoch:  8 | Step:  500 | Train Loss:  0.646070122718811
Epoch:  8 | Step:  1 | Val Loss:  0.9513912796974182
Epoch:  8 | Step:  2 | Val Loss:  0.9011488556861877
Epoch:  8 | Step:  3 | Val Loss:  0.8513424396514893
Epoch:  8 | Step:  4 | Val Loss:  0.6706974506378174
Epoch:  8 | Step:  5 | Val Loss:  0.5562206506729126
Epoch:  8 | Step:  6 | Val Loss:  0.4222368597984314
Epoch:  8 | Step:  7 | Val Loss:  0.24573712050914764
Epoch:  8 | Step:  8 | Val Loss:  0.14243702590465546
Epoch:  8 | Step:  9 | Val Loss:  0.06516371667385101
Epoch:  8 | Step:  10 | Val Loss:  0.02605552040040493
Epoch:  8 | Step:  11 | Val Loss:  0.011808549985289574
Epoch:  8 | Step:  12 | Val Loss:  0.04321829974651337
Epoch:  8 | Step:  13 | Val Loss:  0.13962386548519135
Epoch:  8 | Step:  14 | Val Loss:  0.24359633028507233
Epoch:  8 | Step:  15 | Val Loss:  0.37170687317848206
Epoch:  8 | Step:  16 | Val Loss:  0.4770512580871582
Epoch:  8 | Step:  17 | Val Loss:  0.6673521995544434
Epoch:  8 | Step:  18 | Val Loss:  0.7042338848114014
Epoch:  8 | Step:  19 | Val Loss:  0.8184031248092651
Epoch:  8 | Step:  20 | Val Loss:  0.7990950345993042
Epoch:  8 | Step:  21 | Val Loss:  0.8010298609733582
Epoch:  8 | Step:  22 | Val Loss:  0.7333613634109497
Epoch:  8 | Step:  23 | Val Loss:  0.5757216215133667
Epoch:  8 | Step:  24 | Val Loss:  0.5709128379821777
Epoch:  8 | Step:  25 | Val Loss:  0.41422292590141296
Epoch:  8 | Step:  26 | Val Loss:  0.24816611409187317
Epoch:  8 | Step:  27 | Val Loss:  0.12072314321994781
Epoch:  8 | Step:  28 | Val Loss:  0.1035597026348114
Epoch:  8 | Step:  29 | Val Loss:  0.025408804416656494
Epoch:  8 | Step:  30 | Val Loss:  0.01585865579545498
Epoch:  8 | Step:  31 | Val Loss:  0.05179424211382866
Epoch:  8 | Step:  32 | Val Loss:  0.10873964428901672
Epoch:  8 | Step:  33 | Val Loss:  0.24468231201171875
Epoch:  8 | Step:  34 | Val Loss:  0.41833043098449707
Epoch:  8 | Step:  35 | Val Loss:  0.5167732238769531
Epoch:  8 | Step:  36 | Val Loss:  0.6692467927932739
Epoch:  8 | Step:  37 | Val Loss:  0.8264453411102295
Epoch:  8 | Step:  38 | Val Loss:  0.9299035668373108
Epoch:  8 | Step:  39 | Val Loss:  0.9919121265411377
Epoch:  8 | Step:  40 | Val Loss:  1.0232679843902588
Epoch:  8 | Step:  41 | Val Loss:  0.9791808128356934
Epoch:  8 | Step:  42 | Val Loss:  0.8406176567077637
Epoch:  8 | Step:  43 | Val Loss:  0.8218104839324951
Epoch:  8 | Step:  44 | Val Loss:  0.7095743417739868
Epoch:  8 | Step:  45 | Val Loss:  0.4981781840324402
Epoch:  8 | Step:  46 | Val Loss:  0.390585720539093
Epoch:  8 | Step:  47 | Val Loss:  0.237299844622612
Epoch:  8 | Step:  48 | Val Loss:  0.10807286202907562
Epoch:  8 | Step:  49 | Val Loss:  0.034233126789331436
Epoch:  8 | Step:  50 | Val Loss:  0.008627334609627724
Epoch:  8 | Step:  51 | Val Loss:  0.01889403909444809
Epoch:  8 | Step:  52 | Val Loss:  0.08136410266160965
Epoch:  8 | Step:  53 | Val Loss:  0.19983044266700745
Epoch:  8 | Step:  54 | Val Loss:  0.31253281235694885
Epoch:  8 | Step:  55 | Val Loss:  0.4290671646595001
Epoch:  8 | Step:  56 | Val Loss:  0.5448743104934692
Epoch:  8 | Step:  57 | Val Loss:  0.7021149396896362
Epoch:  8 | Step:  58 | Val Loss:  0.7804489731788635
Epoch:  8 | Step:  59 | Val Loss:  0.784747838973999
Epoch:  8 | Step:  60 | Val Loss:  0.8346919417381287
Epoch:  8 | Step:  61 | Val Loss:  0.805383563041687
Epoch:  8 | Step:  62 | Val Loss:  0.656541109085083
Epoch:  8 | Step:  63 | Val Loss:  0.6228183507919312
Epoch:  8 | Step:  64 | Val Loss:  0.4495401084423065
Epoch:  8 | Step:  65 | Val Loss:  0.30682724714279175
Epoch:  8 | Step:  66 | Val Loss:  0.19968397915363312
Epoch:  8 | Step:  67 | Val Loss:  0.09574755281209946
Epoch:  8 | Step:  68 | Val Loss:  0.0434265211224556
Epoch:  8 | Step:  69 | Val Loss:  0.016240205615758896
Epoch:  8 | Step:  70 | Val Loss:  0.030110599473118782
Epoch:  8 | Step:  71 | Val Loss:  0.061326973140239716
Epoch:  8 | Step:  72 | Val Loss:  0.18129980564117432
Epoch:  8 | Step:  73 | Val Loss:  0.29345905780792236
Epoch:  8 | Step:  74 | Val Loss:  0.45848795771598816
Epoch:  8 | Step:  75 | Val Loss:  0.5696581602096558
Epoch:  8 | Step:  76 | Val Loss:  0.7274510264396667
Epoch:  8 | Step:  77 | Val Loss:  0.9203920364379883
Epoch:  8 | Step:  78 | Val Loss:  1.0081093311309814
Epoch:  8 | Step:  79 | Val Loss:  0.9638406038284302
Epoch:  8 | Step:  80 | Val Loss:  1.0591602325439453
Epoch:  8 | Step:  81 | Val Loss:  0.9079001545906067
Epoch:  8 | Step:  82 | Val Loss:  0.8379916548728943
Epoch:  8 | Step:  83 | Val Loss:  0.7308945059776306
Epoch:  8 | Step:  84 | Val Loss:  0.5874570608139038
Epoch:  8 | Step:  85 | Val Loss:  0.4302929639816284
Epoch:  8 | Step:  86 | Val Loss:  0.25647464394569397
Epoch:  8 | Step:  87 | Val Loss:  0.19363313913345337
Epoch:  8 | Step:  88 | Val Loss:  0.04325667768716812
Epoch:  8 | Step:  89 | Val Loss:  0.019076040014624596
Epoch:  8 | Step:  90 | Val Loss:  0.011488618329167366
Epoch:  8 | Step:  91 | Val Loss:  0.05240394175052643
Epoch:  8 | Step:  92 | Val Loss:  0.12621623277664185
Epoch:  8 | Step:  93 | Val Loss:  0.24773500859737396
Epoch:  8 | Step:  94 | Val Loss:  0.3925946354866028
Epoch:  8 | Step:  95 | Val Loss:  0.47329825162887573
Epoch:  8 | Step:  96 | Val Loss:  0.6035581827163696
Epoch:  8 | Step:  97 | Val Loss:  0.7673612833023071
Epoch:  8 | Step:  98 | Val Loss:  0.7687605023384094
Epoch:  8 | Step:  99 | Val Loss:  0.8077312111854553
Epoch:  8 | Step:  100 | Val Loss:  0.7448638081550598
Epoch:  8 | Step:  101 | Val Loss:  0.7841855883598328
Epoch:  8 | Step:  102 | Val Loss:  0.6636210680007935
Epoch:  8 | Step:  103 | Val Loss:  0.545844554901123
Epoch:  8 | Step:  104 | Val Loss:  0.3794868290424347
Epoch:  8 | Step:  105 | Val Loss:  0.26494300365448
Epoch:  8 | Step:  106 | Val Loss:  0.15065675973892212
Epoch:  8 | Step:  107 | Val Loss:  0.06212242320179939
Epoch:  8 | Step:  108 | Val Loss:  0.0281345397233963
Epoch:  8 | Step:  109 | Val Loss:  0.0100529994815588
Epoch:  8 | Step:  110 | Val Loss:  0.04679498076438904
Epoch:  8 | Step:  111 | Val Loss:  0.1338472217321396
Epoch:  8 | Step:  112 | Val Loss:  0.2689816951751709
Epoch:  8 | Step:  113 | Val Loss:  0.37673455476760864
Epoch:  8 | Step:  114 | Val Loss:  0.5569533109664917
Epoch:  8 | Step:  115 | Val Loss:  0.6933492422103882
Epoch:  8 | Step:  116 | Val Loss:  0.8611772060394287
Epoch:  8 | Step:  117 | Val Loss:  0.90309077501297
Epoch:  8 | Step:  118 | Val Loss:  0.9040710926055908
Epoch:  8 | Step:  119 | Val Loss:  0.9012402892112732
Epoch:  8 | Step:  120 | Val Loss:  0.9878614544868469
Epoch:  8 | Step:  121 | Val Loss:  0.924604058265686
Epoch:  8 | Step:  122 | Val Loss:  0.7024019956588745
Epoch:  8 | Step:  123 | Val Loss:  0.5445101261138916
Epoch:  8 | Step:  124 | Val Loss:  0.5371106863021851
Epoch:  8 | Step:  125 | Val Loss:  0.34987154603004456
Epoch:  8 | Train Loss:  tensor(0.5139, device='cuda:0') | Val Loss:  tensor(0.4710, device='cuda:0')
