/home/yuvrajsingh/anaconda3/envs/unsloth_env/lib/python3.11/site-packages/torch/utils/_device.py:106: UserWarning: Using a target size (torch.Size([16])) that is different to the input size (torch.Size([16, 16])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return func(*args, **kwargs)
Epoch:  0 | Step:  500 | Train Loss:  0.656163215637207
Epoch:  6 | Step:  90 | Val Loss:  0.5640811324119568
Epoch:  6 | Step:  91 | Val Loss:  0.9173625707626343
Epoch:  6 | Step:  92 | Val Loss:  0.683704137802124
Epoch:  6 | Step:  93 | Val Loss:  0.4434591829776764
Epoch:  6 | Step:  94 | Val Loss:  0.6819782853126526
Epoch:  6 | Step:  95 | Val Loss:  0.7341485619544983
Epoch:  6 | Step:  96 | Val Loss:  0.5405234694480896
Epoch:  6 | Step:  97 | Val Loss:  0.6476202011108398
Epoch:  6 | Step:  98 | Val Loss:  0.7745362520217896
Epoch:  6 | Step:  99 | Val Loss:  0.6175656318664551
Epoch:  6 | Step:  100 | Val Loss:  0.5868310928344727
Epoch:  6 | Step:  101 | Val Loss:  0.5357773900032043
Epoch:  6 | Step:  102 | Val Loss:  0.7245981693267822
Epoch:  6 | Step:  103 | Val Loss:  0.5235779285430908
Epoch:  6 | Step:  104 | Val Loss:  0.8141298890113831
Epoch:  6 | Step:  105 | Val Loss:  0.5749304294586182
Epoch:  6 | Step:  106 | Val Loss:  0.5927711725234985
Epoch:  6 | Step:  107 | Val Loss:  0.6613836288452148
Epoch:  6 | Step:  108 | Val Loss:  0.5097764730453491
Epoch:  6 | Step:  109 | Val Loss:  0.4384436011314392
Epoch:  6 | Step:  110 | Val Loss:  0.5614969730377197
Epoch:  6 | Step:  111 | Val Loss:  0.7645072340965271
Epoch:  6 | Step:  112 | Val Loss:  0.46142834424972534
Epoch:  6 | Step:  113 | Val Loss:  0.6078000068664551
Epoch:  6 | Step:  114 | Val Loss:  0.760619044303894
Epoch:  6 | Step:  115 | Val Loss:  0.5743073225021362
Epoch:  6 | Step:  116 | Val Loss:  0.5341185331344604
Epoch:  6 | Step:  117 | Val Loss:  0.648461103439331
Epoch:  6 | Step:  118 | Val Loss:  0.5929878950119019
Epoch:  6 | Step:  119 | Val Loss:  0.5636395812034607
Epoch:  6 | Step:  120 | Val Loss:  0.4305580258369446
Epoch:  6 | Step:  121 | Val Loss:  0.5000983476638794
Epoch:  6 | Step:  122 | Val Loss:  0.7939976453781128
Epoch:  6 | Step:  123 | Val Loss:  0.8821589946746826
Epoch:  6 | Step:  124 | Val Loss:  0.6288546323776245
Epoch:  6 | Step:  125 | Val Loss:  0.7795303463935852
Epoch:  6 | Train Loss:  tensor(0.5900, device='cuda:0') | Val Loss:  tensor(0.6375, device='cuda:0')
Epoch:  7 | Step:  500 | Train Loss:  0.7399448752403259
Epoch:  7 | Step:  1 | Val Loss:  0.7652917504310608
Epoch:  7 | Step:  2 | Val Loss:  0.6317139863967896
Epoch:  7 | Step:  3 | Val Loss:  0.6427892446517944
Epoch:  7 | Step:  4 | Val Loss:  0.5087735652923584
Epoch:  7 | Step:  5 | Val Loss:  0.6890367269515991
Epoch:  7 | Step:  6 | Val Loss:  0.524105429649353
Epoch:  7 | Step:  7 | Val Loss:  0.5865560173988342
Epoch:  7 | Step:  8 | Val Loss:  0.869861364364624
Epoch:  7 | Step:  9 | Val Loss:  0.7633750438690186
Epoch:  7 | Step:  10 | Val Loss:  0.48238682746887207
Epoch:  7 | Step:  11 | Val Loss:  0.8084465265274048
Epoch:  7 | Step:  12 | Val Loss:  0.7102820873260498
Epoch:  7 | Step:  13 | Val Loss:  0.7510148286819458
Epoch:  7 | Step:  14 | Val Loss:  0.4772163927555084
Epoch:  7 | Step:  15 | Val Loss:  0.6278706789016724
Epoch:  7 | Step:  16 | Val Loss:  0.564906895160675
Epoch:  7 | Step:  17 | Val Loss:  0.8031395077705383
Epoch:  7 | Step:  18 | Val Loss:  0.6887816786766052
Epoch:  7 | Step:  19 | Val Loss:  0.8665322661399841
Epoch:  7 | Step:  20 | Val Loss:  0.6662863492965698
Epoch:  7 | Step:  21 | Val Loss:  0.7314454317092896
Epoch:  7 | Step:  22 | Val Loss:  0.7929645776748657
Epoch:  7 | Step:  23 | Val Loss:  0.6513694524765015
Epoch:  7 | Step:  24 | Val Loss:  0.6790341734886169
Epoch:  7 | Step:  25 | Val Loss:  0.9226969480514526
Epoch:  7 | Step:  26 | Val Loss:  0.7660847306251526
Epoch:  7 | Step:  27 | Val Loss:  0.6276980638504028
Epoch:  7 | Step:  28 | Val Loss:  0.49450579285621643
Epoch:  7 | Step:  29 | Val Loss:  0.5071648359298706
Epoch:  7 | Step:  30 | Val Loss:  0.5563291907310486
Epoch:  7 | Step:  31 | Val Loss:  0.9093767404556274
Epoch:  7 | Step:  32 | Val Loss:  0.4137462377548218
Epoch:  7 | Step:  33 | Val Loss:  0.5800514221191406
Epoch:  7 | Step:  34 | Val Loss:  0.7020376920700073
Epoch:  7 | Step:  35 | Val Loss:  0.47214505076408386
Epoch:  7 | Step:  36 | Val Loss:  0.7687712907791138
Epoch:  7 | Step:  37 | Val Loss:  0.7816752195358276
Epoch:  7 | Step:  38 | Val Loss:  0.8196332454681396
Epoch:  7 | Step:  39 | Val Loss:  0.3416799306869507
Epoch:  7 | Step:  40 | Val Loss:  0.651030957698822
Epoch:  7 | Step:  41 | Val Loss:  0.42876654863357544
Epoch:  7 | Step:  42 | Val Loss:  0.5734918117523193
Epoch:  7 | Step:  43 | Val Loss:  0.5404094457626343
Epoch:  7 | Step:  44 | Val Loss:  0.42653101682662964
Epoch:  7 | Step:  45 | Val Loss:  0.46662914752960205
Epoch:  7 | Step:  46 | Val Loss:  0.4460088312625885
Epoch:  7 | Step:  47 | Val Loss:  0.6356984376907349
Epoch:  7 | Step:  48 | Val Loss:  0.7149892449378967
Epoch:  7 | Step:  49 | Val Loss:  0.5223696231842041
Epoch:  7 | Step:  50 | Val Loss:  0.5499342679977417
Epoch:  7 | Step:  51 | Val Loss:  0.5885621309280396
Epoch:  7 | Step:  52 | Val Loss:  0.3348172605037689
Epoch:  7 | Step:  53 | Val Loss:  0.7024500370025635
Epoch:  7 | Step:  54 | Val Loss:  0.7512644529342651
Epoch:  7 | Step:  55 | Val Loss:  0.346269816160202
Epoch:  7 | Step:  56 | Val Loss:  0.47069042921066284
Epoch:  7 | Step:  57 | Val Loss:  0.4092722237110138
Epoch:  7 | Step:  58 | Val Loss:  0.5640354156494141
Epoch:  7 | Step:  59 | Val Loss:  0.587414562702179
Epoch:  7 | Step:  60 | Val Loss:  0.7252318263053894
Epoch:  7 | Step:  61 | Val Loss:  0.6009920835494995
Epoch:  7 | Step:  62 | Val Loss:  0.8030003905296326
Epoch:  7 | Step:  63 | Val Loss:  0.5401039123535156
Epoch:  7 | Step:  64 | Val Loss:  0.7232964634895325
Epoch:  7 | Step:  65 | Val Loss:  0.6862547397613525
Epoch:  7 | Step:  66 | Val Loss:  0.49547988176345825
Epoch:  7 | Step:  67 | Val Loss:  0.515548825263977
Epoch:  7 | Step:  68 | Val Loss:  0.6367940902709961
Epoch:  7 | Step:  69 | Val Loss:  0.6239111423492432
Epoch:  7 | Step:  70 | Val Loss:  0.4756293296813965
Epoch:  7 | Step:  71 | Val Loss:  0.8394205570220947
Epoch:  7 | Step:  72 | Val Loss:  0.7028294205665588
Epoch:  7 | Step:  73 | Val Loss:  0.7545397281646729
Epoch:  7 | Step:  74 | Val Loss:  0.7776476144790649
Epoch:  7 | Step:  75 | Val Loss:  0.37691712379455566
Epoch:  7 | Step:  76 | Val Loss:  0.8049542903900146
Epoch:  7 | Step:  77 | Val Loss:  0.8697638511657715
Epoch:  7 | Step:  78 | Val Loss:  0.2820292115211487
Epoch:  7 | Step:  79 | Val Loss:  0.8371652364730835
Epoch:  7 | Step:  80 | Val Loss:  0.5287807583808899
Epoch:  7 | Step:  81 | Val Loss:  0.4949764013290405
Epoch:  7 | Step:  82 | Val Loss:  0.5698920488357544
Epoch:  7 | Step:  83 | Val Loss:  0.6623146533966064
Epoch:  7 | Step:  84 | Val Loss:  0.5079625844955444
Epoch:  7 | Step:  85 | Val Loss:  0.5152426958084106
Epoch:  7 | Step:  86 | Val Loss:  0.6668964624404907
Epoch:  7 | Step:  87 | Val Loss:  0.4929365813732147
Epoch:  7 | Step:  88 | Val Loss:  0.6305098533630371
Epoch:  7 | Step:  89 | Val Loss:  0.5987412929534912
Epoch:  7 | Step:  90 | Val Loss:  0.8161195516586304
Epoch:  7 | Step:  91 | Val Loss:  0.5891880989074707
Epoch:  7 | Step:  92 | Val Loss:  0.564757227897644
Epoch:  7 | Step:  93 | Val Loss:  0.7994207143783569
Epoch:  7 | Step:  94 | Val Loss:  0.6752772331237793
Epoch:  7 | Step:  95 | Val Loss:  0.8910685181617737
Epoch:  7 | Step:  96 | Val Loss:  0.6321630477905273
Epoch:  7 | Step:  97 | Val Loss:  0.464540958404541
Epoch:  7 | Step:  98 | Val Loss:  0.8272358775138855
Epoch:  7 | Step:  99 | Val Loss:  0.43119481205940247
Epoch:  7 | Step:  100 | Val Loss:  0.7935717701911926
Epoch:  7 | Step:  101 | Val Loss:  0.432670533657074
Epoch:  7 | Step:  102 | Val Loss:  0.7729141712188721
Epoch:  7 | Step:  103 | Val Loss:  0.6941918134689331
Epoch:  7 | Step:  104 | Val Loss:  0.5132652521133423
Epoch:  7 | Step:  105 | Val Loss:  0.8338900804519653
Epoch:  7 | Step:  106 | Val Loss:  0.41058260202407837
Epoch:  7 | Step:  107 | Val Loss:  0.5184289216995239
Epoch:  7 | Step:  108 | Val Loss:  0.8120404481887817
Epoch:  7 | Step:  109 | Val Loss:  0.5787018537521362
Epoch:  7 | Step:  110 | Val Loss:  0.8102741241455078
Epoch:  7 | Step:  111 | Val Loss:  0.7961457371711731
Epoch:  7 | Step:  112 | Val Loss:  0.5304092764854431
Epoch:  7 | Step:  113 | Val Loss:  0.38141024112701416
Epoch:  7 | Step:  114 | Val Loss:  0.5081306099891663
Epoch:  7 | Step:  115 | Val Loss:  0.41388872265815735
Epoch:  7 | Step:  116 | Val Loss:  0.6562000513076782
Epoch:  7 | Step:  117 | Val Loss:  0.41428831219673157
Epoch:  7 | Step:  118 | Val Loss:  0.7504581212997437
Epoch:  7 | Step:  119 | Val Loss:  0.8363739252090454
Epoch:  7 | Step:  120 | Val Loss:  0.5972434878349304
Epoch:  7 | Step:  121 | Val Loss:  0.6838501691818237
Epoch:  7 | Step:  122 | Val Loss:  0.6377217769622803
Epoch:  7 | Step:  123 | Val Loss:  0.6667281985282898
Epoch:  7 | Step:  124 | Val Loss:  0.8177837133407593
Epoch:  7 | Step:  125 | Val Loss:  0.5880756378173828
Epoch:  7 | Train Loss:  tensor(0.5835, device='cuda:0') | Val Loss:  tensor(0.6283, device='cuda:0')
Epoch:  8 | Step:  500 | Train Loss:  0.4505160450935364
Epoch:  8 | Step:  1 | Val Loss:  0.4813874363899231
Epoch:  8 | Step:  2 | Val Loss:  0.5228844881057739
Epoch:  8 | Step:  3 | Val Loss:  0.6463807821273804
Epoch:  8 | Step:  4 | Val Loss:  0.3476364016532898
Epoch:  8 | Step:  5 | Val Loss:  0.761002779006958
Epoch:  8 | Step:  6 | Val Loss:  0.4815225601196289
Epoch:  8 | Step:  7 | Val Loss:  0.42455196380615234
Epoch:  8 | Step:  8 | Val Loss:  0.5117160081863403
Epoch:  8 | Step:  9 | Val Loss:  0.8703207969665527
Epoch:  8 | Step:  10 | Val Loss:  0.44328731298446655
Epoch:  8 | Step:  11 | Val Loss:  0.5761723518371582
Epoch:  8 | Step:  12 | Val Loss:  0.651350200176239
Epoch:  8 | Step:  13 | Val Loss:  0.6176663041114807
Epoch:  8 | Step:  14 | Val Loss:  0.5097838640213013
Epoch:  8 | Step:  15 | Val Loss:  0.6771988272666931
Epoch:  8 | Step:  16 | Val Loss:  0.8056423664093018
Epoch:  8 | Step:  17 | Val Loss:  0.7220787405967712
Epoch:  8 | Step:  18 | Val Loss:  0.6710938215255737
Epoch:  8 | Step:  19 | Val Loss:  0.3607913851737976
Epoch:  8 | Step:  20 | Val Loss:  0.5452965497970581
Epoch:  8 | Step:  21 | Val Loss:  0.6842451095581055
Epoch:  8 | Step:  22 | Val Loss:  0.4651913046836853
Epoch:  8 | Step:  23 | Val Loss:  0.801180362701416
Epoch:  8 | Step:  24 | Val Loss:  0.5340853929519653
Epoch:  8 | Step:  25 | Val Loss:  0.7044563293457031
Epoch:  8 | Step:  26 | Val Loss:  0.8425309062004089
Epoch:  8 | Step:  27 | Val Loss:  0.7769484519958496
Epoch:  8 | Step:  28 | Val Loss:  0.6380935907363892
Epoch:  8 | Step:  29 | Val Loss:  0.5675075650215149
Epoch:  8 | Step:  30 | Val Loss:  0.618126392364502
Epoch:  8 | Step:  31 | Val Loss:  0.4553123116493225
Epoch:  8 | Step:  32 | Val Loss:  0.598721981048584
Epoch:  8 | Step:  33 | Val Loss:  0.7397691607475281
Epoch:  8 | Step:  34 | Val Loss:  0.6239099502563477
Epoch:  8 | Step:  35 | Val Loss:  0.7109625339508057
Epoch:  8 | Step:  36 | Val Loss:  0.44946998357772827
Epoch:  8 | Step:  37 | Val Loss:  0.7214725613594055
Epoch:  8 | Step:  38 | Val Loss:  0.9230501651763916
Epoch:  8 | Step:  39 | Val Loss:  0.6765035390853882
Epoch:  8 | Step:  40 | Val Loss:  0.6230083703994751
Epoch:  8 | Step:  41 | Val Loss:  0.553729236125946
Epoch:  8 | Step:  42 | Val Loss:  0.45068755745887756
Epoch:  8 | Step:  43 | Val Loss:  0.49450406432151794
Epoch:  8 | Step:  44 | Val Loss:  0.8259567618370056
Epoch:  8 | Step:  45 | Val Loss:  0.6965658664703369
Epoch:  8 | Step:  46 | Val Loss:  0.5659164786338806
Epoch:  8 | Step:  47 | Val Loss:  0.7278540730476379
Epoch:  8 | Step:  48 | Val Loss:  0.45325395464897156
Epoch:  8 | Step:  49 | Val Loss:  0.6138637065887451
Epoch:  8 | Step:  50 | Val Loss:  0.5245126485824585
Epoch:  8 | Step:  51 | Val Loss:  0.6022261381149292
Epoch:  8 | Step:  52 | Val Loss:  0.438997358083725
Epoch:  8 | Step:  53 | Val Loss:  0.5882000923156738
Epoch:  8 | Step:  54 | Val Loss:  0.6816153526306152
Epoch:  8 | Step:  55 | Val Loss:  0.47659212350845337
Epoch:  8 | Step:  56 | Val Loss:  0.686766505241394
Epoch:  8 | Step:  57 | Val Loss:  0.6200893521308899
Epoch:  8 | Step:  58 | Val Loss:  0.8504319190979004
Epoch:  8 | Step:  59 | Val Loss:  0.6607739925384521
Epoch:  8 | Step:  60 | Val Loss:  0.775209903717041
Epoch:  8 | Step:  61 | Val Loss:  0.5395666360855103
Epoch:  8 | Step:  62 | Val Loss:  0.6897155046463013
Epoch:  8 | Step:  63 | Val Loss:  0.3989979028701782
Epoch:  8 | Step:  64 | Val Loss:  0.7923122048377991
Epoch:  8 | Step:  65 | Val Loss:  0.6645706295967102
Epoch:  8 | Step:  66 | Val Loss:  0.5027209520339966
Epoch:  8 | Step:  67 | Val Loss:  0.4368223547935486
Epoch:  8 | Step:  68 | Val Loss:  0.8413257598876953
Epoch:  8 | Step:  69 | Val Loss:  0.5950248837471008
Epoch:  8 | Step:  70 | Val Loss:  0.707421600818634
Epoch:  8 | Step:  71 | Val Loss:  0.5756332874298096
Epoch:  8 | Step:  72 | Val Loss:  0.792435884475708
Epoch:  8 | Step:  73 | Val Loss:  0.6464331746101379
Epoch:  8 | Step:  74 | Val Loss:  0.5636090040206909
Epoch:  8 | Step:  75 | Val Loss:  0.5795823931694031
Epoch:  8 | Step:  76 | Val Loss:  0.8011658191680908
Epoch:  8 | Step:  77 | Val Loss:  0.4471924901008606
Epoch:  8 | Step:  78 | Val Loss:  0.5709336996078491
Epoch:  8 | Step:  79 | Val Loss:  0.7153390645980835
Epoch:  8 | Step:  80 | Val Loss:  0.7132470607757568
Epoch:  8 | Step:  81 | Val Loss:  0.5415900945663452
Epoch:  8 | Step:  82 | Val Loss:  0.7829117774963379
Epoch:  8 | Step:  83 | Val Loss:  0.5749146938323975
Epoch:  8 | Step:  84 | Val Loss:  0.6289039850234985
Epoch:  8 | Step:  85 | Val Loss:  0.676082193851471
Epoch:  8 | Step:  86 | Val Loss:  0.7056276798248291
Epoch:  8 | Step:  87 | Val Loss:  0.5087336301803589
Epoch:  8 | Step:  88 | Val Loss:  0.3573518991470337
Epoch:  8 | Step:  89 | Val Loss:  0.896526575088501
Epoch:  8 | Step:  90 | Val Loss:  0.6202249526977539
Epoch:  8 | Step:  91 | Val Loss:  0.43442463874816895
Epoch:  8 | Step:  92 | Val Loss:  0.48972272872924805
Epoch:  8 | Step:  93 | Val Loss:  0.717941403388977
Epoch:  8 | Step:  94 | Val Loss:  0.5355852246284485
Epoch:  8 | Step:  95 | Val Loss:  0.4937622547149658
Epoch:  8 | Step:  96 | Val Loss:  0.6666337251663208
Epoch:  8 | Step:  97 | Val Loss:  0.5603477954864502
Epoch:  8 | Step:  98 | Val Loss:  0.5664150714874268
Epoch:  8 | Step:  99 | Val Loss:  0.6070181727409363
Epoch:  8 | Step:  100 | Val Loss:  0.6979823112487793
Epoch:  8 | Step:  101 | Val Loss:  0.546723484992981
Epoch:  8 | Step:  102 | Val Loss:  0.6709473729133606
Epoch:  8 | Step:  103 | Val Loss:  0.6199151277542114
Epoch:  8 | Step:  104 | Val Loss:  0.538415789604187
Epoch:  8 | Step:  105 | Val Loss:  0.7821081876754761
Epoch:  8 | Step:  106 | Val Loss:  0.573104739189148
Epoch:  8 | Step:  107 | Val Loss:  0.709707498550415
Epoch:  8 | Step:  108 | Val Loss:  0.5321271419525146
Epoch:  8 | Step:  109 | Val Loss:  0.4162675142288208
Epoch:  8 | Step:  110 | Val Loss:  0.47815805673599243
Epoch:  8 | Step:  111 | Val Loss:  0.5262957215309143
Epoch:  8 | Step:  112 | Val Loss:  0.7081973552703857
Epoch:  8 | Step:  113 | Val Loss:  0.77000892162323
Epoch:  8 | Step:  114 | Val Loss:  0.6438297033309937
Epoch:  8 | Step:  115 | Val Loss:  0.6997269988059998
Epoch:  8 | Step:  116 | Val Loss:  0.7255662679672241
Epoch:  8 | Step:  117 | Val Loss:  0.7250581979751587
Epoch:  8 | Step:  118 | Val Loss:  0.39188897609710693
Epoch:  8 | Step:  119 | Val Loss:  0.5572457909584045
Epoch:  8 | Step:  120 | Val Loss:  0.8417392373085022
Epoch:  8 | Step:  121 | Val Loss:  0.307567834854126
Epoch:  8 | Step:  122 | Val Loss:  0.8399642705917358
Epoch:  8 | Step:  123 | Val Loss:  0.642092764377594
Epoch:  8 | Step:  124 | Val Loss:  0.8544276356697083
Epoch:  8 | Step:  125 | Val Loss:  0.837088942527771
Epoch:  8 | Train Loss:  tensor(0.5777, device='cuda:0') | Val Loss:  tensor(0.6212, device='cuda:0')
Epoch:  9 | Step:  500 | Train Loss:  0.5244203805923462
Epoch:  9 | Step:  1 | Val Loss:  0.6113584637641907
Epoch:  9 | Step:  2 | Val Loss:  0.46860915422439575
Epoch:  9 | Step:  3 | Val Loss:  0.6475542187690735
Epoch:  9 | Step:  4 | Val Loss:  0.8646246194839478
Epoch:  9 | Step:  5 | Val Loss:  0.6939104795455933
Epoch:  9 | Step:  6 | Val Loss:  0.6627503633499146
Epoch:  9 | Step:  7 | Val Loss:  0.6316732168197632
Epoch:  9 | Step:  8 | Val Loss:  0.6242592930793762
Epoch:  9 | Step:  9 | Val Loss:  0.5803807377815247
Epoch:  9 | Step:  10 | Val Loss:  0.610339343547821
Epoch:  9 | Step:  11 | Val Loss:  0.612488865852356
Epoch:  9 | Step:  12 | Val Loss:  0.35469067096710205
Epoch:  9 | Step:  13 | Val Loss:  0.5950773358345032
Epoch:  9 | Step:  14 | Val Loss:  0.7253236174583435
Epoch:  9 | Step:  15 | Val Loss:  0.43441951274871826
Epoch:  9 | Step:  16 | Val Loss:  0.4994407892227173
Epoch:  9 | Step:  17 | Val Loss:  0.49128690361976624
Epoch:  9 | Step:  18 | Val Loss:  0.6715953350067139
Epoch:  9 | Step:  19 | Val Loss:  0.8611262440681458
Epoch:  9 | Step:  20 | Val Loss:  0.6642059683799744
Epoch:  9 | Step:  21 | Val Loss:  0.3937975764274597
Epoch:  9 | Step:  22 | Val Loss:  0.546073853969574
Epoch:  9 | Step:  23 | Val Loss:  0.6086797714233398
Epoch:  9 | Step:  24 | Val Loss:  0.5789468884468079
Epoch:  9 | Step:  25 | Val Loss:  0.5639784932136536
Epoch:  9 | Step:  26 | Val Loss:  0.5667076706886292
Epoch:  9 | Step:  27 | Val Loss:  0.6421589255332947
Epoch:  9 | Step:  28 | Val Loss:  0.5560381412506104
Epoch:  9 | Step:  29 | Val Loss:  0.5634574890136719
Epoch:  9 | Step:  30 | Val Loss:  0.5074707269668579
Epoch:  9 | Step:  31 | Val Loss:  0.6087328195571899
Epoch:  9 | Step:  32 | Val Loss:  0.679085910320282
Epoch:  9 | Step:  33 | Val Loss:  0.6297297477722168
Epoch:  9 | Step:  34 | Val Loss:  0.568587601184845
Epoch:  9 | Step:  35 | Val Loss:  0.6075044870376587
Epoch:  9 | Step:  36 | Val Loss:  0.29561516642570496
Epoch:  9 | Step:  37 | Val Loss:  0.6063346862792969
Epoch:  9 | Step:  38 | Val Loss:  0.6859956979751587
Epoch:  9 | Step:  39 | Val Loss:  0.4043562412261963
Epoch:  9 | Step:  40 | Val Loss:  0.9926880598068237
Epoch:  9 | Step:  41 | Val Loss:  0.6341723799705505
Epoch:  9 | Step:  42 | Val Loss:  0.5591426491737366
Epoch:  9 | Step:  43 | Val Loss:  0.6933168172836304
Epoch:  9 | Step:  44 | Val Loss:  0.5709405541419983
Epoch:  9 | Step:  45 | Val Loss:  0.5563936233520508
Epoch:  9 | Step:  46 | Val Loss:  0.708685040473938
Epoch:  9 | Step:  47 | Val Loss:  0.6494191288948059
Epoch:  9 | Step:  48 | Val Loss:  0.7830604314804077
Epoch:  9 | Step:  49 | Val Loss:  0.86365807056427
Epoch:  9 | Step:  50 | Val Loss:  0.5530880689620972
Epoch:  9 | Step:  51 | Val Loss:  0.3927098512649536
Epoch:  9 | Step:  52 | Val Loss:  0.754502534866333
Epoch:  9 | Step:  53 | Val Loss:  0.6442149877548218
Epoch:  9 | Step:  54 | Val Loss:  0.6523429155349731
Epoch:  9 | Step:  55 | Val Loss:  0.5774078369140625
Epoch:  9 | Step:  56 | Val Loss:  0.6218541264533997
Epoch:  9 | Step:  57 | Val Loss:  0.547184944152832
Epoch:  9 | Step:  58 | Val Loss:  0.49761199951171875
Epoch:  9 | Step:  59 | Val Loss:  0.8075014352798462
Epoch:  9 | Step:  60 | Val Loss:  0.4161868691444397
Epoch:  9 | Step:  61 | Val Loss:  0.6517783403396606
Epoch:  9 | Step:  62 | Val Loss:  0.6674965023994446
Epoch:  9 | Step:  63 | Val Loss:  0.5256075263023376
Epoch:  9 | Step:  64 | Val Loss:  0.6862735152244568
Epoch:  9 | Step:  65 | Val Loss:  0.5867787599563599
Epoch:  9 | Step:  66 | Val Loss:  0.4809700846672058
Epoch:  9 | Step:  67 | Val Loss:  0.40134644508361816
Epoch:  9 | Step:  68 | Val Loss:  0.5935450792312622
Epoch:  9 | Step:  69 | Val Loss:  0.6295678615570068
Epoch:  9 | Step:  70 | Val Loss:  0.39646875858306885
Epoch:  9 | Step:  71 | Val Loss:  0.8181987404823303
Epoch:  9 | Step:  72 | Val Loss:  0.5991058349609375
Epoch:  9 | Step:  73 | Val Loss:  0.658795952796936
Epoch:  9 | Step:  74 | Val Loss:  0.6928623914718628
Epoch:  9 | Step:  75 | Val Loss:  0.40197205543518066
Epoch:  9 | Step:  76 | Val Loss:  0.7159532308578491
Epoch:  9 | Step:  77 | Val Loss:  0.9161760807037354
Epoch:  9 | Step:  78 | Val Loss:  0.4482671022415161
Epoch:  9 | Step:  79 | Val Loss:  0.5247784852981567
Epoch:  9 | Step:  80 | Val Loss:  0.5172946453094482
Epoch:  9 | Step:  81 | Val Loss:  0.5899317264556885
Epoch:  9 | Step:  82 | Val Loss:  0.5881232023239136
Epoch:  9 | Step:  83 | Val Loss:  0.658614993095398
Epoch:  9 | Step:  84 | Val Loss:  0.6423409581184387
Epoch:  9 | Step:  85 | Val Loss:  0.40854209661483765
Epoch:  9 | Step:  86 | Val Loss:  0.6881756782531738
Epoch:  9 | Step:  87 | Val Loss:  0.551199197769165
Epoch:  9 | Step:  88 | Val Loss:  0.6654139757156372
Epoch:  9 | Step:  89 | Val Loss:  0.5533157587051392
Epoch:  9 | Step:  90 | Val Loss:  0.5892304182052612
Epoch:  9 | Step:  91 | Val Loss:  0.8921748995780945
Epoch:  9 | Step:  92 | Val Loss:  0.7647165060043335
Epoch:  9 | Step:  93 | Val Loss:  0.6008408069610596
Epoch:  9 | Step:  94 | Val Loss:  0.7645841836929321
Epoch:  9 | Step:  95 | Val Loss:  0.2997448742389679
Epoch:  9 | Step:  96 | Val Loss:  0.666509211063385
Epoch:  9 | Step:  97 | Val Loss:  0.5130404233932495
Epoch:  9 | Step:  98 | Val Loss:  0.5835639834403992
Epoch:  9 | Step:  99 | Val Loss:  0.5713974237442017
Epoch:  9 | Step:  100 | Val Loss:  0.639182448387146
Epoch:  9 | Step:  101 | Val Loss:  0.6085538864135742
Epoch:  9 | Step:  102 | Val Loss:  0.5712472200393677
Epoch:  9 | Step:  103 | Val Loss:  0.7086153030395508
Epoch:  9 | Step:  104 | Val Loss:  0.6388004422187805
Epoch:  9 | Step:  105 | Val Loss:  0.6232627630233765
Epoch:  9 | Step:  106 | Val Loss:  0.5767005085945129
Epoch:  9 | Step:  107 | Val Loss:  0.5122441053390503
Epoch:  9 | Step:  108 | Val Loss:  0.5373764634132385
Epoch:  9 | Step:  109 | Val Loss:  0.8645598292350769
Epoch:  9 | Step:  110 | Val Loss:  0.7520416975021362
Epoch:  9 | Step:  111 | Val Loss:  0.8698758482933044
Epoch:  9 | Step:  112 | Val Loss:  0.5913393497467041
Epoch:  9 | Step:  113 | Val Loss:  0.782768964767456
Epoch:  9 | Step:  114 | Val Loss:  0.7568502426147461
Epoch:  9 | Step:  115 | Val Loss:  0.616473913192749
Epoch:  9 | Step:  116 | Val Loss:  0.7945283651351929
Epoch:  9 | Step:  117 | Val Loss:  0.6820341348648071
Epoch:  9 | Step:  118 | Val Loss:  0.6972575783729553
Epoch:  9 | Step:  119 | Val Loss:  0.47477269172668457
Epoch:  9 | Step:  120 | Val Loss:  0.8301100730895996
Epoch:  9 | Step:  121 | Val Loss:  0.6801641583442688
Epoch:  9 | Step:  122 | Val Loss:  0.6764221787452698
Epoch:  9 | Step:  123 | Val Loss:  0.49054428935050964
Epoch:  9 | Step:  124 | Val Loss:  0.7067652940750122
Epoch:  9 | Step:  125 | Val Loss:  0.5139249563217163
Epoch:  9 | Train Loss:  tensor(0.5731, device='cuda:0') | Val Loss:  tensor(0.6168, device='cuda:0')
Epoch:  10 | Step:  500 | Train Loss:  0.5894757509231567
Epoch:  10 | Step:  1 | Val Loss:  0.5343786478042603
Epoch:  10 | Step:  2 | Val Loss:  0.47982460260391235
Epoch:  10 | Step:  3 | Val Loss:  0.6257716417312622
Epoch:  10 | Step:  4 | Val Loss:  0.5947473049163818
Epoch:  10 | Step:  5 | Val Loss:  0.6112427115440369
Epoch:  10 | Step:  6 | Val Loss:  0.612099289894104
Epoch:  10 | Step:  7 | Val Loss:  0.6571671366691589
Epoch:  10 | Step:  8 | Val Loss:  0.6977895498275757
Epoch:  10 | Step:  9 | Val Loss:  0.6871815323829651
Epoch:  10 | Step:  10 | Val Loss:  0.9617451429367065
Epoch:  10 | Step:  11 | Val Loss:  0.6641979217529297
